"Date, Time","Temperature","pH"
2021-06-29 10:30:00,13.509245793546,7.01298471694959
2021-06-29 10:45:00,13.9607796193746,7.06936100755929
2021-06-29 11:00:00,14.4229067599825,7.10161765161174
2021-06-29 11:15:00,14.8931039840523,7.12428099147564
2021-06-29 11:30:00,15.432857717578,7.11510084109537
2021-06-29 11:45:00,15.0868564392969,7.16563113375056
2021-06-29 12:00:00,14.8741505632102,7.18518369223701
2021-06-29 12:15:00,13.3942834352659,7.2203749014941
2021-06-29 12:30:00,12.7044908906608,7.23718172111622
2021-06-29 12:45:00,12.2063003730141,7.22740761641514
2021-06-29 13:00:00,12.0618688379367,7.23392823209737
2021-06-29 13:15:00,11.986507950594,7.24073685551653
2021-06-29 13:30:00,11.9210761165983,7.23899357983139
2021-06-29 13:45:00,11.9330435675955,7.23718680223758
2021-06-29 14:00:00,11.9226402880115,7.22794902824918
2021-06-29 14:15:00,11.9146315630576,7.22270838161901
2021-06-29 14:30:00,11.9241492166947,7.22704111912748
2021-06-29 14:45:00,11.9292113812455,7.2247945618329
2021-06-29 15:00:00,11.9396755058784,7.22379510376955
2021-06-29 15:15:00,11.9459828623043,7.21767096683444
2021-06-29 15:30:00,11.9512749524864,7.2214149098249
2021-06-29 15:45:00,11.9325611186007,7.21405181854742
2021-06-29 16:00:00,11.9368679604932,7.21672586587176
2021-06-29 16:15:00,11.9418508008205,7.22030366397545
2021-06-29 16:30:00,11.9300898672158,7.21810812045186
2021-06-29 16:45:00,11.9173652235589,7.2216464824141
2021-06-29 17:00:00,11.9140860629537,7.22310009695661
2021-06-29 17:15:00,11.9230235874841,7.23049223122696
2021-06-29 17:30:00,11.9042587448752,7.22846813148973
2021-06-29 17:45:00,11.8982310222875,7.22690158456619
2021-06-29 18:00:00,11.8915016975433,7.22671134036133
2021-06-29 18:15:00,11.8847475829252,7.22690885542463
2021-06-29 18:30:00,11.8774443682712,7.22917619716388
2021-06-29 18:45:00,11.855705016026,7.22493015306178
2021-06-29 19:00:00,11.83884200949,7.22199050816997
2021-06-29 19:15:00,11.812275925379,7.21734126443095
2021-06-29 19:30:00,11.7992888937411,7.21415288833228
2021-06-29 19:45:00,11.7905308983926,7.20927823294943
2021-06-29 20:00:00,11.7878071595065,7.20740180986349
2021-06-29 20:15:00,11.7904389900625,7.19909881101562
2021-06-29 20:30:00,11.7873468608811,7.1986556463244
2021-06-29 20:45:00,11.7960944333728,7.1948004672547
2021-06-29 21:00:00,11.8134805197296,7.19021178802581
2021-06-29 21:15:00,11.8829324528569,7.19367678910467
2021-06-29 21:30:00,11.9367604836449,7.1909411831189
2021-06-29 21:45:00,11.968558173607,7.19092046828532
2021-06-29 22:00:00,11.9888099355281,7.19022223784899
2021-06-29 22:15:00,11.9907733830931,7.19083948519905
2021-06-29 22:30:00,11.9864460941206,7.19156181458717
2021-06-29 22:45:00,11.9860576708771,7.19356275025346
2021-06-29 23:00:00,12.0089257348086,7.1941128917867
2021-06-29 23:15:00,12.0443790907794,7.19347681151125
2021-06-29 23:30:00,12.0792815997893,7.19391298721024
2021-06-29 23:45:00,12.0620268066291,7.19618426149889
2021-06-30 00:00:00,12.0432311416043,7.19569832498835
2021-06-30 00:15:00,11.977923659534,7.19742022490454
2021-06-30 00:30:00,11.9257090719785,7.19739040710079
2021-06-30 00:45:00,11.9088078930647,7.19264925981957
2021-06-30 01:00:00,11.897024208981,7.19110632544426
2021-06-30 01:15:00,11.8967485904287,7.19519230218234
2021-06-30 01:30:00,11.8986330719031,7.19655820213991
2021-06-30 01:45:00,11.9103240631985,7.20009412840167
2021-06-30 02:00:00,11.9216180621128,7.19738919362114
2021-06-30 02:15:00,11.9360354402616,7.19343186937797
2021-06-30 02:30:00,11.9525169290665,7.19408729373377
2021-06-30 02:45:00,11.96460302453,7.19484621543634
2021-06-30 03:00:00,11.9799210378766,7.19813299106724
2021-06-30 03:15:00,11.9960829773394,7.19915067014864
2021-06-30 03:30:00,12.011783437248,7.19935167470555
2021-06-30 03:45:00,12.0338733962856,7.20076465287517
2021-06-30 04:00:00,12.0541246163419,7.20028288707405
2021-06-30 04:15:00,12.0780004635399,7.20469222367464
2021-06-30 04:30:00,12.1037272654162,7.20779946244985
2021-06-30 04:45:00,12.1327422023485,7.20996283285803
2021-06-30 05:00:00,12.155512524713,7.20938299298407
2021-06-30 05:15:00,12.1796923363812,7.208757204853
2021-06-30 05:30:00,12.207133439649,7.20769275606234
2021-06-30 05:45:00,12.2316458436003,7.20704280019589
2021-06-30 06:00:00,12.2534180228371,7.1949600096679
2021-06-30 06:15:00,12.2753854364706,7.17851660105586
2021-06-30 06:30:00,12.2916983247428,7.16374673210211
2021-06-30 06:45:00,12.3075522938453,7.15755499895907
2021-06-30 07:00:00,12.3251140791444,7.15468408269704
2021-06-30 07:15:00,12.3463116297578,7.14063317133591
2021-06-30 07:30:00,12.3619448514585,7.1316974731776
2021-06-30 07:45:00,12.3832732343749,7.1256497973832
2021-06-30 08:00:00,12.412685063353,7.11851769911284
2021-06-30 08:15:00,12.4532036827454,7.11040796053626
2021-06-30 08:30:00,12.5084745171724,7.10655427117594
2021-06-30 08:45:00,12.5751819235538,7.10405388714598
2021-06-30 09:00:00,12.6556186697581,7.11263757055111
2021-06-30 09:15:00,12.7499012335174,7.11779768718642
2021-06-30 09:30:00,12.8586836012319,7.10329975532206
2021-06-30 09:45:00,12.9754821486633,7.09702419580079
2021-06-30 10:00:00,13.0904862191789,7.09346330340529
2021-06-30 10:15:00,13.2163993716634,7.08916227414835
2021-06-30 10:30:00,13.3518948538214,7.12027191698857
2021-06-30 10:45:00,13.4954310373312,7.12483005768352
2021-06-30 11:00:00,13.6650830025893,7.11788631779171
2021-06-30 11:15:00,13.8443276547427,7.09745390685105
2021-06-30 11:30:00,14.0330532705187,7.08601092268248
2021-06-30 11:45:00,14.2588967746165,7.10798399148031
2021-06-30 12:00:00,14.5467017621528,7.16573162208869
2021-06-30 12:15:00,14.9671796720221,7.14771339574318
2021-06-30 12:30:00,15.2108465519283,7.20576621457257
2021-06-30 12:45:00,15.1792160370047,7.35768770755551
2021-06-30 13:00:00,14.9650136467888,7.43133568394723
2021-06-30 13:15:00,14.819617016556,7.44648782724934
2021-06-30 13:30:00,14.7559980760153,7.45271090104596
2021-06-30 13:45:00,14.7150670778249,7.46009170235638
2021-06-30 14:00:00,14.6816855582702,7.4581808837048
2021-06-30 14:15:00,14.6812156536554,7.46460038379724
2021-06-30 14:30:00,14.6822737355565,7.47086306951189
2021-06-30 14:45:00,14.7380055875152,7.4769705951901
2021-06-30 15:00:00,14.7557569153398,7.47858589999696
2021-06-30 15:15:00,14.7900050732965,7.47980739617462
2021-06-30 15:30:00,14.8531171061149,7.48428589237822
2021-06-30 15:45:00,14.8727812741992,7.48337603544861
2021-06-30 16:00:00,14.8745413816389,7.48535481852615
2021-06-30 16:15:00,14.8491466909626,7.4840931487279
2021-06-30 16:30:00,14.8532287480062,7.4871306706326
2021-06-30 16:45:00,14.8305857244795,7.48803956887194
2021-06-30 17:00:00,14.8204926256337,7.4889045306851
2021-06-30 17:15:00,14.7876348351022,7.48894701062785
2021-06-30 17:30:00,14.7737575603945,7.48598433652337
2021-06-30 17:45:00,14.782212405882,7.49179685207177
2021-06-30 18:00:00,14.7756440677103,7.488733233426
2021-06-30 18:15:00,14.7714343211202,7.4880244101512
2021-06-30 18:30:00,14.767732917711,7.48714075174203
2021-06-30 18:45:00,14.7710782530562,7.48233611266588
2021-06-30 19:00:00,14.7834021599631,7.48216085659544
2021-06-30 19:15:00,14.7986645532472,7.48274830850518
2021-06-30 19:30:00,14.7959368423181,7.47275044393269
2021-06-30 19:45:00,14.7965328033399,7.46529311662395
2021-06-30 20:00:00,14.7822766094856,7.45620704019663
2021-06-30 20:15:00,14.7607326403199,7.44575995423572
2021-06-30 20:30:00,14.7397109668889,7.43660836494247
2021-06-30 20:45:00,14.722870191965,7.43016483502454
2021-06-30 21:00:00,14.7154909620922,7.43611251785432
2021-06-30 21:15:00,14.7113997077342,7.43102272532993
2021-06-30 21:30:00,14.7123329824254,7.4282263302745
2021-06-30 21:45:00,14.7133181010859,7.42041600682865
2021-06-30 22:00:00,14.7028167319952,7.39888595767402
2021-06-30 22:15:00,14.6964234865382,7.39631098770526
2021-06-30 22:30:00,14.6854247852057,7.39994039060457
2021-06-30 22:45:00,14.6641841556845,7.37113605805764
2021-06-30 23:00:00,14.6484791341801,7.36424038938971
2021-06-30 23:15:00,14.6402925655403,7.38081734748244
2021-06-30 23:30:00,14.6303939240577,7.37710915283194
2021-06-30 23:45:00,14.6473638807777,7.41123343224302
2021-07-01 00:00:00,14.6559428297841,7.4200640547615
2021-07-01 00:15:00,14.661467113706,7.41918835196566
2021-07-01 00:30:00,14.6574992136563,7.40314558114353
2021-07-01 00:45:00,14.6717937504537,7.41835284434991
2021-07-01 01:00:00,14.6748790424921,7.40866493602767
2021-07-01 01:15:00,14.6850720513123,7.41229060361205
2021-07-01 01:30:00,14.6936111961013,7.40827580853216
2021-07-01 01:45:00,14.7007742225321,7.40519420285294
2021-07-01 02:00:00,14.7060219394724,7.40150972916076
2021-07-01 02:15:00,14.6930597400483,7.39437121727422
2021-07-01 02:30:00,14.6729301880836,7.39052535119536
2021-07-01 02:45:00,14.6388408388214,7.37630608663998
2021-07-01 03:00:00,14.5955897397175,7.37188692240837
2021-07-01 03:15:00,14.5159316273327,7.37397386986839
2021-07-01 03:30:00,14.4553890830423,7.36619205101888
2021-07-01 03:45:00,14.3941627594189,7.3624009525253
2021-07-01 04:00:00,14.3071529131759,7.35833758519119
2021-07-01 04:15:00,14.2652189086983,7.35267220941736
2021-07-01 04:30:00,14.1941750861955,7.35140872176749
2021-07-01 04:45:00,14.1597041004154,7.34760836895509
2021-07-01 05:00:00,14.1260715461895,7.34867572702785
2021-07-01 05:15:00,14.1099125927823,7.33856907969612
2021-07-01 05:30:00,14.094491773478,7.33532867245393
2021-07-01 05:45:00,14.0759289282637,7.328653155413
2021-07-01 06:00:00,14.0478951047178,7.32135677013731
2021-07-01 06:15:00,14.0263175896558,7.30685600810933
2021-07-01 06:30:00,14.0113479630879,7.29259222197685
2021-07-01 06:45:00,14.001636990208,7.29418201599888
2021-07-01 07:00:00,14.0005860168929,7.2837852151254
2021-07-01 07:15:00,14.0052393311541,7.27070501378174
2021-07-01 07:30:00,14.0194756355435,7.24992187303272
2021-07-01 07:45:00,14.0367577458288,7.24304620451136
2021-07-01 08:00:00,14.05827972164,7.23931366517541
2021-07-01 08:15:00,14.0974206786903,7.2324155305437
2021-07-01 08:30:00,14.1500341946083,7.24194807438013
2021-07-01 08:45:00,14.2333106758941,7.24468968525613
2021-07-01 09:00:00,14.3182755148059,7.2064575461558
2021-07-01 09:15:00,14.4407068879262,7.18066534672715
2021-07-01 09:30:00,14.5457278424007,7.18395852774339
2021-07-01 09:45:00,14.7047569792648,7.22032114823809
2021-07-01 10:00:00,14.8954121664529,7.20770242576542
2021-07-01 10:15:00,15.194558103689,7.18694849135256
2021-07-01 10:30:00,15.5150775932257,7.17269084955239
2021-07-01 10:45:00,15.9382266215459,7.13549990343627
2021-07-01 11:00:00,16.4308724862968,7.11268144367108
2021-07-01 11:15:00,17.0234898024301,7.11393476498435
2021-07-01 11:30:00,17.6835136085769,7.09424931933392
2021-07-01 11:45:00,18.1867574373211,7.08062012904602
2021-07-01 12:00:00,18.611001516304,7.08505140143473
2021-07-01 12:15:00,18.9951490886186,7.03834858600343
2021-07-01 12:30:00,19.3174561369294,7.0291550974628
2021-07-01 12:45:00,19.7096633834064,7.03299802297719
2021-07-01 13:00:00,19.9389035067932,7.05627947265523
2021-07-01 13:15:00,20.0861610151622,7.04822123401033
2021-07-01 13:30:00,19.2897430858249,7.17526738281273
2021-07-01 13:45:00,18.4637862584429,7.25752701167453
2021-07-01 14:00:00,16.8176356440845,7.37535693052001
2021-07-01 14:15:00,15.6295440299832,7.42381566608627
2021-07-01 14:30:00,15.2402557698781,7.43160887075157
2021-07-01 14:45:00,15.0358933964694,7.44465861070894
2021-07-01 15:00:00,14.7870093972032,7.44409637377881
2021-07-01 15:15:00,14.6475980375094,7.44583645138864
2021-07-01 15:30:00,14.6324154631321,7.4544829455439
2021-07-01 15:45:00,14.5917816994167,7.46252884096203
2021-07-01 16:00:00,14.5950330095782,7.4720506108183
2021-07-01 16:15:00,14.6184185402633,7.48378561516472
2021-07-01 16:30:00,14.6485195944205,7.49237094930437
2021-07-01 16:45:00,14.6577675806299,7.49717424369503
2021-07-01 17:00:00,14.657654654302,7.49962816663757
2021-07-01 17:15:00,14.6698334041085,7.50320476680269
2021-07-01 17:30:00,14.6736652708401,7.50459694767925
2021-07-01 17:45:00,14.6682965655684,7.50501414529653
2021-07-01 18:00:00,14.6534593892823,7.50346364249288
2021-07-01 18:15:00,14.6446505246816,7.5066134420677
2021-07-01 18:30:00,14.6526555973716,7.50403894413028
2021-07-01 18:45:00,14.6707959070535,7.50462607223092
2021-07-01 19:00:00,14.6918907049318,7.50098284880595
2021-07-01 19:15:00,14.7048142450694,7.49759165556086
2021-07-01 19:30:00,14.7092964007626,7.49539815362341
2021-07-01 19:45:00,14.7055713767394,7.49019602494687
2021-07-01 20:00:00,14.6958002938812,7.48205986934399
2021-07-01 20:15:00,14.6814224236162,7.47822292523007
2021-07-01 20:30:00,14.6676934700164,7.46761159360895
2021-07-01 20:45:00,14.6514194775192,7.46236933938717
2021-07-01 21:00:00,14.6286279322055,7.4525988147507
2021-07-01 21:15:00,14.5958233829596,7.44122858205007
2021-07-01 21:30:00,14.5500180581319,7.4274356068185
2021-07-01 21:45:00,14.5066102499991,7.41206510227451
2021-07-01 22:00:00,14.4445207466885,7.40020137520141
2021-07-01 22:15:00,14.3813126570448,7.37654920167963
2021-07-01 22:30:00,14.351488318949,7.35845265350552
2021-07-01 22:45:00,14.2933446216616,7.33285101394702
2021-07-01 23:00:00,14.2573075892047,7.31843639662916
2021-07-01 23:15:00,14.223260037272,7.29853707226089
2021-07-01 23:30:00,14.1770032074656,7.27934348234867
2021-07-01 23:45:00,14.1558336069089,7.27453050886344
2021-07-02 00:00:00,14.1361523162121,7.26429749496183
2021-07-02 00:15:00,14.1189396138564,7.24984718376296
2021-07-02 00:30:00,14.0938816103048,7.22545592802866
2021-07-02 00:45:00,14.0625045117943,7.22492717647248
2021-07-02 01:00:00,14.0361907787128,7.21209759032062
2021-07-02 01:15:00,14.0057151916625,7.21151517356092
2021-07-02 01:30:00,13.9749407507206,7.20383444848971
2021-07-02 01:45:00,13.9493452074967,7.25057267909576
2021-07-02 02:00:00,13.9381700980642,7.26453316260213
2021-07-02 02:15:00,13.9069794228521,7.2973075135363
2021-07-02 02:30:00,13.8890063885111,7.29780318660386
2021-07-02 02:45:00,13.8635321434662,7.30128477805061
2021-07-02 03:00:00,13.8351100900875,7.31135361886722
2021-07-02 03:15:00,13.8064602951683,7.30847560798972
2021-07-02 03:30:00,13.7590009217685,7.30564789741405
2021-07-02 03:45:00,13.712966937412,7.31214898347161
2021-07-02 04:00:00,13.6872644970404,7.31003155134561
2021-07-02 04:15:00,13.6559728837804,7.31254746885578
2021-07-02 04:30:00,13.6329777937642,7.30705515528233
2021-07-02 04:45:00,13.6063652506991,7.30742444638593
2021-07-02 05:00:00,13.581079823147,7.30653007770689
2021-07-02 05:15:00,13.556701820111,7.30314104063416
2021-07-02 05:30:00,13.5370961351092,7.30140707208435
2021-07-02 05:45:00,13.5186089101126,7.29934126766283
2021-07-02 06:00:00,13.5073663193344,7.29321310304557
2021-07-02 06:15:00,13.5025373102912,7.29553984854848
2021-07-02 06:30:00,13.5093366285182,7.29792627448821
2021-07-02 06:45:00,13.5194871470246,7.3013293978988
2021-07-02 07:00:00,13.5240656687728,7.30115826194731
2021-07-02 07:15:00,13.534932388241,7.30294900485239
2021-07-02 07:30:00,13.5586042206117,7.3037838011608
2021-07-02 07:45:00,13.5778389955152,7.31262928001052
2021-07-02 08:00:00,13.6148236442399,7.31913584630104
2021-07-02 08:15:00,13.6222531915403,7.32276143407996
2021-07-02 08:30:00,13.6557492229505,7.33053167837797
2021-07-02 08:45:00,13.7141808565388,7.34111089043421
2021-07-02 09:00:00,13.7856633130991,7.3485469292904
2021-07-02 09:15:00,13.8673071890792,7.35070637025334
2021-07-02 09:30:00,13.9334420488792,7.35336838241964
2021-07-02 09:45:00,14.0342162945302,7.3506131616234
2021-07-02 10:00:00,14.1988732311603,7.35544666042834
2021-07-02 10:15:00,14.4283373799615,7.34827977604514
2021-07-02 10:30:00,14.7632927472851,7.35132484650756
2021-07-02 10:45:00,15.0661387575216,7.33935234897955
2021-07-02 11:00:00,15.439969050079,7.3573370045143
2021-07-02 11:15:00,15.8042068817407,7.34234992567288
2021-07-02 11:30:00,16.1205589596046,7.33606056144076
2021-07-02 11:45:00,16.5468791732869,7.34194319817697
2021-07-02 12:00:00,16.9100173992616,7.34297467394858
2021-07-02 12:15:00,17.2093400325189,7.32087358902565
2021-07-02 12:30:00,17.5759079427648,7.31730789488165
2021-07-02 12:45:00,17.9365866277825,7.32731135819488
2021-07-02 13:00:00,18.1242362686186,7.32181964464059
2021-07-02 13:15:00,18.3647538116512,7.32562545843238
2021-07-02 13:30:00,18.4728600577318,7.34095028661308
2021-07-02 13:45:00,17.0307329323884,7.35995832476664
2021-07-02 14:00:00,16.0000311025032,7.37643318241222
2021-07-02 14:15:00,15.2211336968695,7.38357593774571
2021-07-02 14:30:00,14.6639046586088,7.38795914594717
2021-07-02 14:45:00,14.3412324559526,7.39400392610687
2021-07-02 15:00:00,14.1544753990554,7.38993872765269
2021-07-02 15:15:00,14.0787543013845,7.39472134053978
2021-07-02 15:30:00,14.0308899646196,7.39941482187549
2021-07-02 15:45:00,13.9924299869107,7.40147409920338
2021-07-02 16:00:00,13.9746321755,7.40306508262585
2021-07-02 16:15:00,13.9455907354031,7.40285263408946
2021-07-02 16:30:00,13.9434736157862,7.40729384130579
2021-07-02 16:45:00,13.9631561167453,7.41248816633214
2021-07-02 17:00:00,13.9445767259697,7.40946151781606
2021-07-02 17:15:00,13.9490468776805,7.40938600302884
2021-07-02 17:30:00,13.9534375692299,7.41172167258504
2021-07-02 17:45:00,14.0016364065681,7.41787433298816
2021-07-02 18:00:00,14.003125057219,7.41508823814414
2021-07-02 18:15:00,14.0410996579101,7.41737593765713
2021-07-02 18:30:00,14.0590205757653,7.417075273462
2021-07-02 18:45:00,14.084093222334,7.41556584421864
2021-07-02 19:00:00,14.0948674537151,7.41073771088989
2021-07-02 19:15:00,14.1147637367765,7.40588112216484
2021-07-02 19:30:00,14.116103851118,7.40124369484731
2021-07-02 19:45:00,14.0961749564261,7.39292189097238
2021-07-02 20:00:00,14.0643068076936,7.38273461355049
2021-07-02 20:15:00,14.0453790114784,7.37582155702366
2021-07-02 20:30:00,14.0270615131995,7.3656275370941
2021-07-02 20:45:00,13.9854839627694,7.35661500186706
2021-07-02 21:00:00,13.9195782716458,7.34068694591513
2021-07-02 21:15:00,13.8303614112157,7.32801853614272
2021-07-02 21:30:00,13.7566680574052,7.31859287635439
2021-07-02 21:45:00,13.649911720578,7.30793733978652
2021-07-02 22:00:00,13.5679480982399,7.291428144017
2021-07-02 22:15:00,13.4587456336032,7.27897747519819
2021-07-02 22:30:00,13.4025654240954,7.26826543783776
2021-07-02 22:45:00,13.3383242976001,7.23959516420533
2021-07-02 23:00:00,13.2989364102428,7.22810179216698
2021-07-02 23:15:00,13.2730611826589,7.20933369305557
2021-07-02 23:30:00,13.2682170304732,7.19286245123191
2021-07-02 23:45:00,13.2477369660882,7.17311875502226
2021-07-03 00:00:00,13.2209190877286,7.16425118386284
2021-07-03 00:15:00,13.2165644999162,7.15161378880535
2021-07-03 00:30:00,13.2102557382189,7.14159261665307
2021-07-03 00:45:00,13.205572791859,7.11765765018443
2021-07-03 01:00:00,13.2021641042238,7.08480638909819
2021-07-03 01:15:00,13.2015540396654,7.07682026779645
2021-07-03 01:30:00,13.2031363266627,7.06734052396323
2021-07-03 01:45:00,13.2042261339263,7.06814909604323
2021-07-03 02:00:00,13.2041155124398,7.04975821645312
2021-07-03 02:15:00,13.205424083527,7.02149268947734
2021-07-03 02:30:00,13.2079488603152,6.99936391128765
2021-07-03 02:45:00,13.2088848574337,6.95726425275704
2021-07-03 03:00:00,13.1991830324075,6.93327380714462
2021-07-03 03:15:00,13.1818724030947,6.97694008061264
2021-07-03 03:30:00,13.1531749263962,7.00376041190846
2021-07-03 03:45:00,13.1216480777838,7.0463778392019
2021-07-03 04:00:00,13.0752829396243,7.15296747596156
2021-07-03 04:15:00,13.0246030266354,7.21114681658019
2021-07-03 04:30:00,13.0010197673316,7.21784697255856
2021-07-03 04:45:00,12.9874727122549,7.23733427468613
2021-07-03 05:00:00,12.9809193784377,7.24295195657409
2021-07-03 05:15:00,12.9691589282219,7.25998974328171
2021-07-03 05:30:00,12.9604474468497,7.26265837387415
2021-07-03 05:45:00,12.9505583150187,7.2613735193727
2021-07-03 06:00:00,12.9353023325464,7.25892560730141
2021-07-03 06:15:00,12.9336027550301,7.25997464996606
2021-07-03 06:30:00,12.9284417810173,7.26268508315853
2021-07-03 06:45:00,12.9235716039872,7.26777943547444
2021-07-03 07:00:00,12.9204050462344,7.26528867465062
2021-07-03 07:15:00,12.9231461585597,7.27000851859767
2021-07-03 07:30:00,12.929767304487,7.27893588050213
2021-07-03 07:45:00,12.9505454335916,7.28337622507817
2021-07-03 08:00:00,12.9804878595829,7.29452099971439
2021-07-03 08:15:00,13.0317992749614,7.30107011650986
2021-07-03 08:30:00,13.0761060124136,7.30629755986477
2021-07-03 08:45:00,13.1059369941927,7.30907517376759
2021-07-03 09:00:00,13.1676711344172,7.31942853070121
2021-07-03 09:15:00,13.2609031344973,7.32883967658588
2021-07-03 09:30:00,13.324236305198,7.34337251603244
2021-07-03 09:45:00,13.485412959171,7.3566515602764
2021-07-03 10:00:00,13.6560442453263,7.37480620009391
2021-07-03 10:15:00,13.6923532992023,7.35692933303453
2021-07-03 10:30:00,13.7558596563452,7.36579010527982
2021-07-03 10:45:00,13.9534097667805,7.3860764428029
2021-07-03 11:00:00,14.2141028145962,7.38189599963596
2021-07-03 11:15:00,14.4645339808163,7.39219108542181
2021-07-03 11:30:00,14.8841987202821,7.384043627355
2021-07-03 11:45:00,15.2872342082771,7.3749111314764
2021-07-03 12:00:00,15.7571321615126,7.35872518180022
2021-07-03 12:15:00,16.2874451191234,7.36202828052452
2021-07-03 12:30:00,16.6156081529571,7.36717678056313
2021-07-03 12:45:00,16.9616828435634,7.37802435441208
2021-07-03 13:00:00,17.062476642284,7.38616203126769
2021-07-03 13:15:00,17.1753277579141,7.39270372572717
2021-07-03 13:30:00,17.2756992740402,7.39934484380159
2021-07-03 13:45:00,16.976631285527,7.38785338846175
2021-07-03 14:00:00,16.0411703774034,7.38196718228848
2021-07-03 14:15:00,15.2588064017368,7.36443074556435
2021-07-03 14:30:00,14.5857380545087,7.3519528527401
2021-07-03 14:45:00,14.175439676914,7.34876384317437
2021-07-03 15:00:00,13.8602876124576,7.34286274495926
2021-07-03 15:15:00,13.6972470636445,7.34809543577471
2021-07-03 15:30:00,13.6098749407426,7.3488310713843
2021-07-03 15:45:00,13.5949186269249,7.3579961298789
2021-07-03 16:00:00,13.5372538126204,7.35476366884274
2021-07-03 16:15:00,13.5112414811217,7.35616573341569
2021-07-03 16:30:00,13.4951966058896,7.35454420786054
2021-07-03 16:45:00,13.4958342364684,7.35261452190396
2021-07-03 17:00:00,13.507505308613,7.35264237349541
2021-07-03 17:15:00,13.510069717018,7.34905656176338
2021-07-03 17:30:00,13.5271480855762,7.34906385409067
2021-07-03 17:45:00,13.5474040952887,7.34813636810411
2021-07-03 18:00:00,13.5597469384901,7.34624402115863
2021-07-03 18:15:00,13.5775805002932,7.34423423435315
2021-07-03 18:30:00,13.5929449090099,7.34287691330149
2021-07-03 18:45:00,13.6065682312808,7.3403537061732
2021-07-03 19:00:00,13.6249926645908,7.34232710889609
2021-07-03 19:15:00,13.6404429392886,7.34109700714627
2021-07-03 19:30:00,13.6708478240297,7.34519775660272
2021-07-03 19:45:00,13.6963285939117,7.34472450292294
2021-07-03 20:00:00,13.6921346646488,7.34027924035169
2021-07-03 20:15:00,13.6655063905816,7.33100831420662
2021-07-03 20:30:00,13.6587104643374,7.33054352309766
2021-07-03 20:45:00,13.6237286895527,7.3245303122611
2021-07-03 21:00:00,13.5946035129712,7.32158321745034
2021-07-03 21:15:00,13.5248389201989,7.3132414481388
2021-07-03 21:30:00,13.4032248591488,7.30441411276416
2021-07-03 21:45:00,13.3327861708569,7.29402264014285
2021-07-03 22:00:00,13.2246818522194,7.27965101142884
2021-07-03 22:15:00,13.1369811874513,7.27714692979538
2021-07-03 22:30:00,13.0790619245275,7.26830983128936
2021-07-03 22:45:00,13.006640063635,7.26073771020105
2021-07-03 23:00:00,12.9811691384397,7.2307046175284
2021-07-03 23:15:00,12.9571689674538,7.21708582859576
2021-07-03 23:30:00,12.9356825921914,7.1942344127082
2021-07-03 23:45:00,12.9283284862121,7.15190087142889
2021-07-04 00:00:00,12.925478767694,7.15426393542546
2021-07-04 00:15:00,12.9175601715439,7.14717040562394
2021-07-04 00:30:00,12.9093960926623,7.13596303857667
2021-07-04 00:45:00,12.9056500579041,7.12456990333458
2021-07-04 01:00:00,12.9024382570436,7.1093028535025
2021-07-04 01:15:00,12.9034028376437,7.09916522824091
2021-07-04 01:30:00,12.9044068446138,7.08452587375777
2021-07-04 01:45:00,12.9068202321301,7.07996133847119
2021-07-04 02:00:00,12.9104823898744,7.07652929340551
2021-07-04 02:15:00,12.9119789584007,7.06576637996771
2021-07-04 02:30:00,12.9056963094843,6.9562707419552
2021-07-04 02:45:00,12.9063370543016,6.95603917275499
2021-07-04 03:00:00,12.9046584221529,6.93057944002321
2021-07-04 03:15:00,12.9014161614135,6.9127648179024
2021-07-04 03:30:00,12.8875370831427,6.91920082796923
2021-07-04 03:45:00,12.8799750533271,6.92482405999718
2021-07-04 04:00:00,12.872757187614,6.92201465586044
2021-07-04 04:15:00,12.8646415365215,6.90310691244941
2021-07-04 04:30:00,12.8553697861672,6.86384076465339
2021-07-04 04:45:00,12.8141727193891,6.87966554187149
2021-07-04 05:00:00,12.7737662030842,6.91196242221187
2021-07-04 05:15:00,12.7312799216594,6.95233879653057
2021-07-04 05:30:00,12.6018581857272,7.1208972189155
2021-07-04 05:45:00,12.5181705510951,7.16649820509909
2021-07-04 06:00:00,12.4698788387392,7.19054053446596
2021-07-04 06:15:00,12.4308355645298,7.2124151993984
2021-07-04 06:30:00,12.4043609228312,7.22297218038065
2021-07-04 06:45:00,12.3981126484049,7.22599886628984
2021-07-04 07:00:00,12.3958082781351,7.23803498781987
2021-07-04 07:15:00,12.4056249849764,7.2471419599158
2021-07-04 07:30:00,12.4063595633177,7.25257858395972
2021-07-04 07:45:00,12.3967656452901,7.25332538506157
2021-07-04 08:00:00,12.4034645844052,7.25768509236758
2021-07-04 08:15:00,12.4151128898739,7.26045864721787
2021-07-04 08:30:00,12.4391864577212,7.26633255301248
2021-07-04 08:45:00,12.4631681680484,7.27390687654796
2021-07-04 09:00:00,12.4995575249656,7.27915101843868
2021-07-04 09:15:00,12.5568750580297,7.28642769194351
2021-07-04 09:30:00,12.6129100851263,7.29689458402265
2021-07-04 09:45:00,12.6235487776138,7.29266333126242
2021-07-04 10:00:00,12.7875787584704,7.30706733146796
2021-07-04 10:15:00,12.9145044255667,7.32147767866424
2021-07-04 10:30:00,12.9651907968253,7.32508681335156
2021-07-04 10:45:00,13.1480095024946,7.32650958103742
2021-07-04 11:00:00,13.3664333493082,7.33228750237606
2021-07-04 11:15:00,13.5923659824163,7.33695452232268
